id,reacted_at,user_id,public_letter_id
4246,2025-01-18 17:17:10.785662,203,618
4247,2025-01-18 17:17:10.785662,203,214
4248,2025-01-18 17:17:10.785662,203,547
4249,2025-01-18 17:17:10.785662,203,499
4250,2025-01-18 17:17:10.785662,203,530
4251,2025-01-18 17:17:10.785662,203,366
4252,2025-01-18 17:17:10.785662,203,225
4253,2025-01-18 17:17:10.785662,203,249
4254,2025-01-18 17:17:10.785662,203,581
4255,2025-01-18 17:17:10.785662,203,202
4256,2025-01-18 17:17:10.785662,204,275
4257,2025-01-18 17:17:10.785662,204,324
4258,2025-01-18 17:17:10.785662,204,277
4259,2025-01-18 17:17:10.785662,204,365
4260,2025-01-18 17:17:10.785662,204,268
4261,2025-01-18 17:17:10.785662,204,603
4262,2025-01-18 17:17:10.785662,204,234
4263,2025-01-18 17:17:10.785662,204,311
4264,2025-01-18 17:17:10.785662,204,211
4265,2025-01-18 17:17:10.785662,204,415
4266,2025-01-18 17:17:10.785662,204,236
4267,2025-01-18 17:17:10.785662,204,601
4268,2025-01-18 17:17:10.785662,204,412
4269,2025-01-18 17:17:10.785662,204,431
4270,2025-01-18 17:17:10.785662,204,418
4271,2025-01-18 17:17:10.785662,204,382
4272,2025-01-18 17:17:10.785662,204,432
4273,2025-01-18 17:17:10.785662,204,456
4274,2025-01-18 17:17:10.785662,204,401
4275,2025-01-18 17:17:10.785662,204,448
4276,2025-01-18 17:17:10.785662,205,230
4277,2025-01-18 17:17:10.785662,205,451
4278,2025-01-18 17:17:10.785662,205,617
4279,2025-01-18 17:17:10.785662,205,488
4280,2025-01-18 17:17:10.785662,205,468
4281,2025-01-18 17:17:10.785662,205,473
4282,2025-01-18 17:17:10.785662,205,662
4283,2025-01-18 17:17:10.785662,205,313
4284,2025-01-18 17:17:10.785662,205,526
4285,2025-01-18 17:17:10.785662,205,239
4286,2025-01-18 17:17:10.785662,205,323
4287,2025-01-18 17:17:10.785662,205,542
4288,2025-01-18 17:17:10.785662,205,587
4289,2025-01-18 17:17:10.785662,205,634
4290,2025-01-18 17:17:10.785662,206,225
4291,2025-01-18 17:17:10.785662,206,560
4292,2025-01-18 17:17:10.785662,206,426
4293,2025-01-18 17:17:10.785662,206,256
4294,2025-01-18 17:17:10.785662,206,511
4295,2025-01-18 17:17:10.785662,206,452
4296,2025-01-18 17:17:10.785662,206,423
4297,2025-01-18 17:17:10.785662,206,416
4298,2025-01-18 17:17:10.785662,206,459
4299,2025-01-18 17:17:10.785662,206,379
4300,2025-01-18 17:17:10.785662,206,442
4301,2025-01-18 17:17:10.785662,206,465
4302,2025-01-18 17:17:10.785662,206,352
4303,2025-01-18 17:17:10.785662,206,422
4304,2025-01-18 17:17:10.785662,206,635
4305,2025-01-18 17:17:10.785662,206,212
4306,2025-01-18 17:17:10.785662,206,390
4307,2025-01-18 17:17:10.785662,206,356
4308,2025-01-18 17:17:10.785662,206,309
4309,2025-01-18 17:17:10.785662,207,439
4310,2025-01-18 17:17:10.785662,207,367
4311,2025-01-18 17:17:10.785662,207,386
4312,2025-01-18 17:17:10.785662,207,611
4313,2025-01-18 17:17:10.785662,207,496
4314,2025-01-18 17:17:10.785662,207,393
4315,2025-01-18 17:17:10.785662,207,300
4316,2025-01-18 17:17:10.785662,207,304
4317,2025-01-18 17:17:10.785662,207,341
4318,2025-01-18 17:17:10.785662,207,370
4319,2025-01-18 17:17:10.785662,207,467
4320,2025-01-18 17:17:10.785662,207,398
4321,2025-01-18 17:17:10.785662,207,197
4322,2025-01-18 17:17:10.786660,207,409
4323,2025-01-18 17:17:10.786660,207,365
4324,2025-01-18 17:17:10.786660,207,488
4325,2025-01-18 17:17:10.786660,207,234
4326,2025-01-18 17:17:10.786660,207,581
4327,2025-01-18 17:17:10.786660,207,667
4328,2025-01-18 17:17:10.786660,207,337
4329,2025-01-18 17:17:10.786660,208,302
4330,2025-01-18 17:17:10.786660,208,530
4331,2025-01-18 17:17:10.786660,208,248
4332,2025-01-18 17:17:10.786660,208,355
4333,2025-01-18 17:17:10.786660,208,262
4334,2025-01-18 17:17:10.786660,208,595
4335,2025-01-18 17:17:10.786660,208,207
4336,2025-01-18 17:17:10.786660,208,500
4337,2025-01-18 17:17:10.786660,208,395
4338,2025-01-18 17:17:10.786660,208,438
4339,2025-01-18 17:17:10.786660,208,273
4340,2025-01-18 17:17:10.786660,209,535
4341,2025-01-18 17:17:10.786660,209,567
4342,2025-01-18 17:17:10.786660,209,315
4343,2025-01-18 17:17:10.786660,209,377
4344,2025-01-18 17:17:10.786660,209,465
4345,2025-01-18 17:17:10.786660,209,270
4346,2025-01-18 17:17:10.786660,209,248
4347,2025-01-18 17:17:10.786660,209,230
4348,2025-01-18 17:17:10.786660,209,625
4349,2025-01-18 17:17:10.786660,209,425
4350,2025-01-18 17:17:10.786660,209,433
4351,2025-01-18 17:17:10.786660,209,460
4352,2025-01-18 17:17:10.786660,209,457
4353,2025-01-18 17:17:10.786660,209,661
4354,2025-01-18 17:17:10.786660,209,203
4355,2025-01-18 17:17:10.786660,209,201
4356,2025-01-18 17:17:10.786660,209,577
4357,2025-01-18 17:17:10.786660,209,629
4358,2025-01-18 17:17:10.786660,209,330
4359,2025-01-18 17:17:10.786660,209,471
4360,2025-01-18 17:17:10.786660,210,307
4361,2025-01-18 17:17:10.786660,210,636
4362,2025-01-18 17:17:10.786660,210,584
4363,2025-01-18 17:17:10.786660,210,621
4364,2025-01-18 17:17:10.786660,210,647
4365,2025-01-18 17:17:10.786660,210,585
4366,2025-01-18 17:17:10.786660,210,254
4367,2025-01-18 17:17:10.786660,210,320
4368,2025-01-18 17:17:10.786660,210,441
4369,2025-01-18 17:17:10.786660,210,597
4370,2025-01-18 17:17:10.786660,210,653
4371,2025-01-18 17:17:10.786660,210,583
4372,2025-01-18 17:17:10.786660,210,419
4373,2025-01-18 17:17:10.786660,210,644
4374,2025-01-18 17:17:10.786660,210,391
4375,2025-01-18 17:17:10.786660,210,509
4376,2025-01-18 17:17:10.786660,211,572
4377,2025-01-18 17:17:10.786660,211,335
4378,2025-01-18 17:17:10.786660,211,407
4379,2025-01-18 17:17:10.786660,211,522
4380,2025-01-18 17:17:10.786660,211,614
4381,2025-01-18 17:17:10.786660,211,196
4382,2025-01-18 17:17:10.786660,211,347
4383,2025-01-18 17:17:10.786660,211,447
4384,2025-01-18 17:17:10.786660,211,510
4385,2025-01-18 17:17:10.786660,211,270
4386,2025-01-18 17:17:10.786660,211,246
4387,2025-01-18 17:17:10.786660,211,449
4388,2025-01-18 17:17:10.786660,211,342
4389,2025-01-18 17:17:10.786660,211,450
4390,2025-01-18 17:17:10.786660,211,654
4391,2025-01-18 17:17:10.786660,211,265
4392,2025-01-18 17:17:10.786660,211,251
4393,2025-01-18 17:17:10.786660,211,341
4394,2025-01-18 17:17:10.786660,211,622
4395,2025-01-18 17:17:10.786660,211,354
4396,2025-01-18 17:17:10.786660,212,427
4397,2025-01-18 17:17:10.786660,212,554
4398,2025-01-18 17:17:10.786660,212,202
4399,2025-01-18 17:17:10.786660,212,416
4400,2025-01-18 17:17:10.786660,212,422
4401,2025-01-18 17:17:10.786660,212,223
4402,2025-01-18 17:17:10.786660,212,430
4403,2025-01-18 17:17:10.786660,212,575
4404,2025-01-18 17:17:10.786660,212,510
4405,2025-01-18 17:17:10.786660,212,394
4406,2025-01-18 17:17:10.786660,212,547
4407,2025-01-18 17:17:10.786660,212,312
4408,2025-01-18 17:17:10.786660,213,250
4409,2025-01-18 17:17:10.786660,213,363
4410,2025-01-18 17:17:10.786660,213,518
4411,2025-01-18 17:17:10.786660,213,465
4412,2025-01-18 17:17:10.786660,213,379
4413,2025-01-18 17:17:10.786660,213,450
4414,2025-01-18 17:17:10.786660,213,435
4415,2025-01-18 17:17:10.786660,213,234
4416,2025-01-18 17:17:10.786660,213,214
4417,2025-01-18 17:17:10.786660,213,284
4418,2025-01-18 17:17:10.786660,213,445
4419,2025-01-18 17:17:10.787657,213,278
4420,2025-01-18 17:17:10.787657,213,307
4421,2025-01-18 17:17:10.787657,213,630
4422,2025-01-18 17:17:10.787657,213,492
4423,2025-01-18 17:17:10.787657,213,276
4424,2025-01-18 17:17:10.787657,213,591
4425,2025-01-18 17:17:10.787657,213,398
4426,2025-01-18 17:17:10.787657,213,305
4427,2025-01-18 17:17:10.787657,214,316
4428,2025-01-18 17:17:10.787657,214,620
4429,2025-01-18 17:17:10.787657,214,663
4430,2025-01-18 17:17:10.787657,214,445
4431,2025-01-18 17:17:10.787657,214,414
4432,2025-01-18 17:17:10.787657,214,392
4433,2025-01-18 17:17:10.787657,214,382
4434,2025-01-18 17:17:10.787657,214,443
4435,2025-01-18 17:17:10.787657,214,503
4436,2025-01-18 17:17:10.787657,214,277
4437,2025-01-18 17:17:10.787657,214,377
4438,2025-01-18 17:17:10.787657,214,282
4439,2025-01-18 17:17:10.787657,214,218
4440,2025-01-18 17:17:10.787657,214,639
4441,2025-01-18 17:17:10.787657,214,517
4442,2025-01-18 17:17:10.787657,214,561
4443,2025-01-18 17:17:10.787657,215,373
4444,2025-01-18 17:17:10.787657,215,294
4445,2025-01-18 17:17:10.787657,215,524
4446,2025-01-18 17:17:10.787657,215,503
4447,2025-01-18 17:17:10.787657,215,508
4448,2025-01-18 17:17:10.787657,215,321
4449,2025-01-18 17:17:10.787657,215,268
4450,2025-01-18 17:17:10.787657,215,445
4451,2025-01-18 17:17:10.787657,215,205
4452,2025-01-18 17:17:10.787657,215,399
4453,2025-01-18 17:17:10.787657,215,276
4454,2025-01-18 17:17:10.787657,215,299
4455,2025-01-18 17:17:10.787657,215,550
4456,2025-01-18 17:17:10.787657,215,375
4457,2025-01-18 17:17:10.787657,215,609
4458,2025-01-18 17:17:10.787657,215,319
4459,2025-01-18 17:17:10.787657,215,379
4460,2025-01-18 17:17:10.787657,215,251
4461,2025-01-18 17:17:10.787657,216,306
4462,2025-01-18 17:17:10.787657,216,319
4463,2025-01-18 17:17:10.787657,216,605
4464,2025-01-18 17:17:10.787657,216,373
4465,2025-01-18 17:17:10.787657,216,414
4466,2025-01-18 17:17:10.787657,216,360
4467,2025-01-18 17:17:10.787657,216,551
4468,2025-01-18 17:17:10.787657,216,394
4469,2025-01-18 17:17:10.787657,216,538
4470,2025-01-18 17:17:10.787657,216,452
4471,2025-01-18 17:17:10.787657,216,666
4472,2025-01-18 17:17:10.787657,216,496
4473,2025-01-18 17:17:10.787657,216,342
4474,2025-01-18 17:17:10.787657,216,336
4475,2025-01-18 17:17:10.787657,216,404
4476,2025-01-18 17:17:10.787657,216,514
4477,2025-01-18 17:17:10.787657,216,379
4478,2025-01-18 17:17:10.787657,216,606
4479,2025-01-18 17:17:10.788656,216,371
4480,2025-01-18 17:17:10.788656,216,589
4481,2025-01-18 17:17:10.788656,217,264
4482,2025-01-18 17:17:10.788656,217,549
4483,2025-01-18 17:17:10.788656,217,453
4484,2025-01-18 17:17:10.788656,217,611
4485,2025-01-18 17:17:10.788656,217,525
4486,2025-01-18 17:17:10.788656,217,550
4487,2025-01-18 17:17:10.788656,217,491
4488,2025-01-18 17:17:10.788656,217,249
4489,2025-01-18 17:17:10.788656,217,507
4490,2025-01-18 17:17:10.788656,217,562
4491,2025-01-18 17:17:10.788656,217,222
4492,2025-01-18 17:17:10.788656,217,437
4493,2025-01-18 17:17:10.788656,217,395
4494,2025-01-18 17:17:10.788656,218,581
4495,2025-01-18 17:17:10.788656,218,665
4496,2025-01-18 17:17:10.788656,218,607
4497,2025-01-18 17:17:10.788656,218,310
4498,2025-01-18 17:17:10.788656,218,316
4499,2025-01-18 17:17:10.788656,218,487
4500,2025-01-18 17:17:10.788656,218,494
4501,2025-01-18 17:17:10.788656,218,618
4502,2025-01-18 17:17:10.788656,218,263
4503,2025-01-18 17:17:10.788656,218,653
4504,2025-01-18 17:17:10.788656,218,570
4505,2025-01-18 17:17:10.788656,218,654
4506,2025-01-18 17:17:10.788656,218,252
4507,2025-01-18 17:17:10.788656,218,527
4508,2025-01-18 17:17:10.788656,218,620
4509,2025-01-18 17:17:10.788656,219,562
4510,2025-01-18 17:17:10.788656,219,264
4511,2025-01-18 17:17:10.788656,219,301
4512,2025-01-18 17:17:10.788656,219,315
4513,2025-01-18 17:17:10.788656,219,207
4514,2025-01-18 17:17:10.788656,219,262
4515,2025-01-18 17:17:10.788656,219,492
4516,2025-01-18 17:17:10.788656,219,394
4517,2025-01-18 17:17:10.788656,219,406
4518,2025-01-18 17:17:10.788656,219,630
4519,2025-01-18 17:17:10.788656,220,490
4520,2025-01-18 17:17:10.788656,220,369
4521,2025-01-18 17:17:10.788656,220,481
4522,2025-01-18 17:17:10.788656,220,371
4523,2025-01-18 17:17:10.788656,220,373
4524,2025-01-18 17:17:10.788656,220,277
4525,2025-01-18 17:17:10.788656,220,448
4526,2025-01-18 17:17:10.788656,220,399
4527,2025-01-18 17:17:10.788656,220,347
4528,2025-01-18 17:17:10.788656,220,251
4529,2025-01-18 17:17:10.788656,220,577
4530,2025-01-18 17:17:10.788656,220,214
4531,2025-01-18 17:17:10.788656,220,297
4532,2025-01-18 17:17:10.788656,220,625
4533,2025-01-18 17:17:10.788656,220,299
4534,2025-01-18 17:17:10.788656,220,641
4535,2025-01-18 17:17:10.788656,220,257
4536,2025-01-18 17:17:10.788656,221,459
4537,2025-01-18 17:17:10.788656,221,430
4538,2025-01-18 17:17:10.788656,221,271
4539,2025-01-18 17:17:10.788656,221,422
4540,2025-01-18 17:17:10.788656,221,228
4541,2025-01-18 17:17:10.788656,221,344
4542,2025-01-18 17:17:10.788656,221,661
4543,2025-01-18 17:17:10.788656,221,621
4544,2025-01-18 17:17:10.788656,221,570
4545,2025-01-18 17:17:10.788656,221,608
4546,2025-01-18 17:17:10.788656,221,511
4547,2025-01-18 17:17:10.788656,221,362
4548,2025-01-18 17:17:10.788656,221,330
4549,2025-01-18 17:17:10.788656,221,272
4550,2025-01-18 17:17:10.788656,221,560
4551,2025-01-18 17:17:10.788656,222,366
4552,2025-01-18 17:17:10.788656,222,322
4553,2025-01-18 17:17:10.789653,222,225
4554,2025-01-18 17:17:10.789653,222,525
4555,2025-01-18 17:17:10.789653,222,277
4556,2025-01-18 17:17:10.789653,222,512
4557,2025-01-18 17:17:10.789653,222,456
4558,2025-01-18 17:17:10.789653,222,572
4559,2025-01-18 17:17:10.789653,222,458
4560,2025-01-18 17:17:10.789653,222,216
4561,2025-01-18 17:17:10.789653,222,459
4562,2025-01-18 17:17:10.789653,222,198
4563,2025-01-18 17:17:10.789653,222,200
4564,2025-01-18 17:17:10.789653,222,497
4565,2025-01-18 17:17:10.789653,222,320
4566,2025-01-18 17:17:10.789653,222,379
4567,2025-01-18 17:17:10.789653,222,360
4568,2025-01-18 17:17:10.789653,222,380
4569,2025-01-18 17:17:10.789653,222,454
4570,2025-01-18 17:17:10.789653,223,351
4571,2025-01-18 17:17:10.789653,223,412
4572,2025-01-18 17:17:10.789653,223,349
4573,2025-01-18 17:17:10.793642,223,571
4574,2025-01-18 17:17:10.794640,223,330
4575,2025-01-18 17:17:10.794640,223,418
4576,2025-01-18 17:17:10.794640,223,468
4577,2025-01-18 17:17:10.794640,223,263
4578,2025-01-18 17:17:10.794640,223,538
4579,2025-01-18 17:17:10.794640,223,612
4580,2025-01-18 17:17:10.794640,223,339
4581,2025-01-18 17:17:10.794640,223,546
4582,2025-01-18 17:17:10.794640,223,216
4583,2025-01-18 17:17:10.794640,223,336
4584,2025-01-18 17:17:10.794640,224,577
4585,2025-01-18 17:17:10.794640,224,655
4586,2025-01-18 17:17:10.794640,224,230
4587,2025-01-18 17:17:10.794640,224,276
4588,2025-01-18 17:17:10.794640,224,477
4589,2025-01-18 17:17:10.794640,224,431
4590,2025-01-18 17:17:10.794640,224,248
4591,2025-01-18 17:17:10.794640,224,341
4592,2025-01-18 17:17:10.794640,224,437
4593,2025-01-18 17:17:10.794640,224,388
4594,2025-01-18 17:17:10.794640,224,583
4595,2025-01-18 17:17:10.794640,224,281
4596,2025-01-18 17:17:10.794640,224,349
4597,2025-01-18 17:17:10.794640,224,519
4598,2025-01-18 17:17:10.794640,224,216
4599,2025-01-18 17:17:10.794640,224,547
4600,2025-01-18 17:17:10.794640,224,422
4601,2025-01-18 17:17:10.794640,224,476
4602,2025-01-18 17:17:10.794640,224,275
4603,2025-01-18 17:17:10.794640,224,574
4604,2025-01-18 17:17:10.794640,225,292
4605,2025-01-18 17:17:10.794640,225,333
4606,2025-01-18 17:17:10.794640,225,241
4607,2025-01-18 17:17:10.794640,225,194
4608,2025-01-18 17:17:10.794640,225,329
4609,2025-01-18 17:17:10.794640,225,421
4610,2025-01-18 17:17:10.794640,225,649
4611,2025-01-18 17:17:10.794640,225,328
4612,2025-01-18 17:17:10.794640,225,666
4613,2025-01-18 17:17:10.794640,225,220
4614,2025-01-18 17:17:10.794640,225,635
4615,2025-01-18 17:17:10.794640,226,643
4616,2025-01-18 17:17:10.794640,226,239
4617,2025-01-18 17:17:10.794640,226,266
4618,2025-01-18 17:17:10.794640,226,555
4619,2025-01-18 17:17:10.794640,226,254
4620,2025-01-18 17:17:10.794640,226,597
4621,2025-01-18 17:17:10.794640,226,450
4622,2025-01-18 17:17:10.794640,226,287
4623,2025-01-18 17:17:10.794640,226,421
4624,2025-01-18 17:17:10.794640,226,468
4625,2025-01-18 17:17:10.794640,227,544
4626,2025-01-18 17:17:10.794640,227,442
4627,2025-01-18 17:17:10.794640,227,633
4628,2025-01-18 17:17:10.794640,227,267
4629,2025-01-18 17:17:10.794640,227,325
4630,2025-01-18 17:17:10.794640,227,289
4631,2025-01-18 17:17:10.794640,227,300
4632,2025-01-18 17:17:10.794640,227,567
4633,2025-01-18 17:17:10.794640,227,337
4634,2025-01-18 17:17:10.794640,227,319
4635,2025-01-18 17:17:10.794640,227,269
4636,2025-01-18 17:17:10.794640,227,401
4637,2025-01-18 17:17:10.794640,227,419
4638,2025-01-18 17:17:10.794640,227,200
4639,2025-01-18 17:17:10.794640,227,601
4640,2025-01-18 17:17:10.794640,227,638
4641,2025-01-18 17:17:10.794640,227,522
4642,2025-01-18 17:17:10.794640,227,448
4643,2025-01-18 17:17:10.794640,227,517
4644,2025-01-18 17:17:10.794640,227,652
4645,2025-01-18 17:17:10.794640,228,368
4646,2025-01-18 17:17:10.794640,228,538
4647,2025-01-18 17:17:10.794640,228,230
4648,2025-01-18 17:17:10.794640,228,446
4649,2025-01-18 17:17:10.794640,228,497
4650,2025-01-18 17:17:10.794640,228,464
4651,2025-01-18 17:17:10.794640,228,562
4652,2025-01-18 17:17:10.794640,228,449
4653,2025-01-18 17:17:10.794640,228,484
4654,2025-01-18 17:17:10.794640,228,379
4655,2025-01-18 17:17:10.794640,228,608
4656,2025-01-18 17:17:10.794640,228,285
4657,2025-01-18 17:17:10.794640,228,613
4658,2025-01-18 17:17:10.794640,228,457
4659,2025-01-18 17:17:10.794640,228,370
4660,2025-01-18 17:17:10.794640,228,244
4661,2025-01-18 17:17:10.794640,228,415
4662,2025-01-18 17:17:10.794640,229,356
4663,2025-01-18 17:17:10.794640,229,654
4664,2025-01-18 17:17:10.794640,229,642
4665,2025-01-18 17:17:10.794640,229,301
4666,2025-01-18 17:17:10.794640,229,628
4667,2025-01-18 17:17:10.794640,229,409
4668,2025-01-18 17:17:10.794640,229,390
4669,2025-01-18 17:17:10.794640,229,438
4670,2025-01-18 17:17:10.794640,229,593
4671,2025-01-18 17:17:10.795636,229,352
4672,2025-01-18 17:17:10.795636,230,591
4673,2025-01-18 17:17:10.795636,230,649
4674,2025-01-18 17:17:10.795636,230,400
4675,2025-01-18 17:17:10.795636,230,337
4676,2025-01-18 17:17:10.795636,230,206
4677,2025-01-18 17:17:10.795636,230,473
4678,2025-01-18 17:17:10.795636,230,387
4679,2025-01-18 17:17:10.795636,230,581
4680,2025-01-18 17:17:10.795636,230,597
4681,2025-01-18 17:17:10.795636,230,648
4682,2025-01-18 17:17:10.795636,230,570
4683,2025-01-18 17:17:10.795636,230,423
4684,2025-01-18 17:17:10.795636,230,554
4685,2025-01-18 17:17:10.795636,230,209
4686,2025-01-18 17:17:10.795636,230,210
4687,2025-01-18 17:17:10.795636,230,637
4688,2025-01-18 17:17:10.795636,231,482
4689,2025-01-18 17:17:10.795636,231,380
4690,2025-01-18 17:17:10.795636,231,247
4691,2025-01-18 17:17:10.795636,231,290
4692,2025-01-18 17:17:10.795636,231,376
4693,2025-01-18 17:17:10.795636,231,384
4694,2025-01-18 17:17:10.795636,231,624
4695,2025-01-18 17:17:10.795636,231,321
4696,2025-01-18 17:17:10.795636,231,531
4697,2025-01-18 17:17:10.795636,231,651
4698,2025-01-18 17:17:10.795636,231,470
4699,2025-01-18 17:17:10.795636,231,662
4700,2025-01-18 17:17:10.795636,231,661
4701,2025-01-18 17:17:10.795636,231,477
4702,2025-01-18 17:17:10.795636,231,588
4703,2025-01-18 17:17:10.795636,231,490
4704,2025-01-18 17:17:10.795636,231,485
4705,2025-01-18 17:17:10.795636,231,538
4706,2025-01-18 17:17:10.795636,231,373
4707,2025-01-18 17:17:10.795636,232,406
4708,2025-01-18 17:17:10.795636,232,556
4709,2025-01-18 17:17:10.795636,232,512
4710,2025-01-18 17:17:10.795636,232,232
4711,2025-01-18 17:17:10.795636,232,535
4712,2025-01-18 17:17:10.795636,232,474
4713,2025-01-18 17:17:10.795636,232,558
4714,2025-01-18 17:17:10.795636,232,637
4715,2025-01-18 17:17:10.795636,232,589
4716,2025-01-18 17:17:10.795636,232,438
4717,2025-01-18 17:17:10.795636,232,222
4718,2025-01-18 17:17:10.795636,232,445
4719,2025-01-18 17:17:10.795636,233,654
4720,2025-01-18 17:17:10.795636,233,276
4721,2025-01-18 17:17:10.795636,233,542
4722,2025-01-18 17:17:10.795636,233,314
4723,2025-01-18 17:17:10.795636,233,580
4724,2025-01-18 17:17:10.795636,233,310
4725,2025-01-18 17:17:10.795636,233,519
4726,2025-01-18 17:17:10.795636,233,322
4727,2025-01-18 17:17:10.795636,233,511
4728,2025-01-18 17:17:10.795636,233,445
4729,2025-01-18 17:17:10.795636,233,468
4730,2025-01-18 17:17:10.795636,233,300
4731,2025-01-18 17:17:10.795636,233,610
4732,2025-01-18 17:17:10.795636,233,527
4733,2025-01-18 17:17:10.795636,234,535
4734,2025-01-18 17:17:10.795636,234,655
4735,2025-01-18 17:17:10.795636,234,445
4736,2025-01-18 17:17:10.795636,234,212
4737,2025-01-18 17:17:10.795636,234,317
4738,2025-01-18 17:17:10.795636,234,382
4739,2025-01-18 17:17:10.795636,234,436
4740,2025-01-18 17:17:10.795636,234,601
4741,2025-01-18 17:17:10.795636,234,219
4742,2025-01-18 17:17:10.795636,234,273
4743,2025-01-18 17:17:10.795636,234,287
4744,2025-01-18 17:17:10.795636,234,477
4745,2025-01-18 17:17:10.795636,234,358
4746,2025-01-18 17:17:10.795636,234,419
4747,2025-01-18 17:17:10.795636,234,337
4748,2025-01-18 17:17:10.795636,234,568
4749,2025-01-18 17:17:10.795636,235,539
4750,2025-01-18 17:17:10.795636,235,661
4751,2025-01-18 17:17:10.795636,235,202
4752,2025-01-18 17:17:10.795636,235,332
4753,2025-01-18 17:17:10.795636,235,200
4754,2025-01-18 17:17:10.795636,235,595
4755,2025-01-18 17:17:10.795636,235,276
4756,2025-01-18 17:17:10.795636,235,442
4757,2025-01-18 17:17:10.795636,235,324
4758,2025-01-18 17:17:10.795636,235,373
4759,2025-01-18 17:17:10.795636,235,290
4760,2025-01-18 17:17:10.795636,235,535
4761,2025-01-18 17:17:10.795636,235,575
4762,2025-01-18 17:17:10.795636,235,313
4763,2025-01-18 17:17:10.795636,235,648
